timestamp,mode,rows,cols,steps,seed,run_index,is_warmup,threads,procs,kernel,gpu,time_s,time_per_step_ms,alive_end
"2026-03-16T13:38:10","openmp","4096","4096","500","123","10","0","8","0","","","9.18941","18.3788","916370"
"2026-03-16T13:38:18","openmp","4096","4096","500","123","10","0","16","0","","","8.70513","17.4103","916370"
"2026-03-16T13:39:04","mpi","4096","4096","500","123","10","0","0","1","","","45.3459","90.6918","916370"
"2026-03-16T13:39:26","mpi","4096","4096","500","123","10","0","0","2","","","22.351","44.702","916370"
"2026-03-16T13:39:38","mpi","4096","4096","500","123","10","0","0","4","","","11.4467","22.8934","916370"
"2026-03-16T13:39:45","mpi","4096","4096","500","123","10","0","0","8","","","6.66964","13.3393","916370"
"2026-03-16T13:39:58","mixed","4096","4096","500","123","10","0","4","2","","","12.543","25.086","916370"
"2026-03-16T13:40:09","mixed","4096","4096","500","123","10","0","4","4","","","11.5569","23.1139","916370"
"2026-03-16T13:40:10","cuda_basic","4096","4096","500","123","10","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156832","0.313663","916370"
"2026-03-16T13:40:10","cuda_shared","4096","4096","500","123","10","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211237","0.422473","916370"
"2026-03-16T13:40:44","sequential","4096","4096","500","123","11","0","0","0","","","33.132","66.2641","916370"
"2026-03-16T13:41:46","openmp","4096","4096","500","123","11","0","1","0","","","62.5953","125.191","916370"
"2026-03-16T13:42:18","openmp","4096","4096","500","123","11","0","2","0","","","31.5282","63.0565","916370"
"2026-03-16T13:42:34","openmp","4096","4096","500","123","11","0","4","0","","","16.132","32.2641","916370"
"2026-03-16T13:42:44","openmp","4096","4096","500","123","11","0","8","0","","","9.17653","18.3531","916370"
"2026-03-16T13:42:52","openmp","4096","4096","500","123","11","0","16","0","","","8.54184","17.0837","916370"
"2026-03-16T13:43:37","mpi","4096","4096","500","123","11","0","0","1","","","44.3849","88.7699","916370"
"2026-03-16T13:43:59","mpi","4096","4096","500","123","11","0","0","2","","","22.3509","44.7019","916370"
"2026-03-16T13:44:11","mpi","4096","4096","500","123","11","0","0","4","","","11.4905","22.9809","916370"
"2026-03-16T13:44:18","mpi","4096","4096","500","123","11","0","0","8","","","6.66426","13.3285","916370"
"2026-03-16T13:44:33","mixed","4096","4096","500","123","11","0","4","2","","","14.7377","29.4754","916370"
"2026-03-16T13:44:45","mixed","4096","4096","500","123","11","0","4","4","","","11.492","22.984","916370"
"2026-03-16T13:44:45","cuda_basic","4096","4096","500","123","11","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156767","0.313534","916370"
"2026-03-16T13:44:45","cuda_shared","4096","4096","500","123","11","0","0","0","shared","NVIDIA GeForce RTX 4070","0.221458","0.442915","916370"
"2026-03-16T13:45:19","sequential","4096","4096","500","999","1","1","0","0","","","33.1247","66.2494","909293"
"2026-03-16T13:46:22","openmp","4096","4096","500","999","1","1","1","0","","","62.6669","125.334","909293"
"2026-03-16T13:46:53","openmp","4096","4096","500","999","1","1","2","0","","","31.5007","63.0014","909293"
"2026-03-16T13:47:10","openmp","4096","4096","500","999","1","1","4","0","","","16.1641","32.3282","909293"
"2026-03-16T13:47:19","openmp","4096","4096","500","999","1","1","8","0","","","9.11014","18.2203","909293"
"2026-03-16T13:47:28","openmp","4096","4096","500","999","1","1","16","0","","","8.55267","17.1053","909293"
"2026-03-16T13:48:12","mpi","4096","4096","500","999","1","1","0","1","","","44.3592","88.7185","909293"
"2026-03-16T13:48:35","mpi","4096","4096","500","999","1","1","0","2","","","22.3851","44.7701","909293"
"2026-03-16T13:48:46","mpi","4096","4096","500","999","1","1","0","4","","","11.4735","22.9471","909293"
"2026-03-16T13:48:53","mpi","4096","4096","500","999","1","1","0","8","","","6.56721","13.1344","909293"
"2026-03-16T13:49:06","mixed","4096","4096","500","999","1","1","4","2","","","12.3458","24.6917","909293"
"2026-03-16T13:49:17","mixed","4096","4096","500","999","1","1","4","4","","","11.5013","23.0026","909293"
"2026-03-16T13:49:18","cuda_basic","4096","4096","500","999","1","1","0","0","basic","NVIDIA GeForce RTX 4070","0.156767","0.313533","909293"
"2026-03-16T13:49:18","cuda_shared","4096","4096","500","999","1","1","0","0","shared","NVIDIA GeForce RTX 4070","0.211796","0.423591","909293"
"2026-03-16T13:49:52","sequential","4096","4096","500","999","2","0","0","0","","","33.1946","66.3893","909293"
"2026-03-16T13:50:54","openmp","4096","4096","500","999","2","0","1","0","","","62.5554","125.111","909293"
"2026-03-16T13:51:26","openmp","4096","4096","500","999","2","0","2","0","","","31.5218","63.0436","909293"
"2026-03-16T13:51:42","openmp","4096","4096","500","999","2","0","4","0","","","16.1438","32.2876","909293"
"2026-03-16T13:51:52","openmp","4096","4096","500","999","2","0","8","0","","","9.26371","18.5274","909293"
"2026-03-16T13:52:00","openmp","4096","4096","500","999","2","0","16","0","","","8.559","17.118","909293"
"2026-03-16T13:52:46","mpi","4096","4096","500","999","2","0","0","1","","","45.3668","90.7337","909293"
"2026-03-16T13:53:08","mpi","4096","4096","500","999","2","0","0","2","","","22.3675","44.7349","909293"
"2026-03-16T13:53:20","mpi","4096","4096","500","999","2","0","0","4","","","11.4808","22.9615","909293"
"2026-03-16T13:53:27","mpi","4096","4096","500","999","2","0","0","8","","","6.5783","13.1566","909293"
"2026-03-16T13:53:39","mixed","4096","4096","500","999","2","0","4","2","","","12.3713","24.7426","909293"
"2026-03-16T13:53:51","mixed","4096","4096","500","999","2","0","4","4","","","11.488","22.9759","909293"
"2026-03-16T13:53:52","cuda_basic","4096","4096","500","999","2","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156872","0.313744","909293"
"2026-03-16T13:53:52","cuda_shared","4096","4096","500","999","2","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211805","0.423609","909293"
"2026-03-16T13:54:25","sequential","4096","4096","500","999","3","0","0","0","","","33.1519","66.3038","909293"
"2026-03-16T13:55:28","openmp","4096","4096","500","999","3","0","1","0","","","62.5154","125.031","909293"
"2026-03-16T13:56:00","openmp","4096","4096","500","999","3","0","2","0","","","31.5067","63.0134","909293"
"2026-03-16T13:56:16","openmp","4096","4096","500","999","3","0","4","0","","","16.1152","32.2305","909293"
"2026-03-16T13:56:25","openmp","4096","4096","500","999","3","0","8","0","","","9.14179","18.2836","909293"
"2026-03-16T13:56:34","openmp","4096","4096","500","999","3","0","16","0","","","8.56688","17.1338","909293"
"2026-03-16T13:57:19","mpi","4096","4096","500","999","3","0","0","1","","","44.3872","88.7744","909293"
"2026-03-16T13:57:41","mpi","4096","4096","500","999","3","0","0","2","","","22.3837","44.7674","909293"
"2026-03-16T13:57:53","mpi","4096","4096","500","999","3","0","0","4","","","11.4569","22.9138","909293"
"2026-03-16T13:57:59","mpi","4096","4096","500","999","3","0","0","8","","","6.55121","13.1024","909293"
"2026-03-16T13:58:12","mixed","4096","4096","500","999","3","0","4","2","","","12.2288","24.4577","909293"
"2026-03-16T13:58:24","mixed","4096","4096","500","999","3","0","4","4","","","11.4748","22.9496","909293"
"2026-03-16T13:58:24","cuda_basic","4096","4096","500","999","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156795","0.31359","909293"
"2026-03-16T13:58:24","cuda_shared","4096","4096","500","999","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211769","0.423539","909293"
"2026-03-16T13:58:58","sequential","4096","4096","500","999","4","0","0","0","","","33.1587","66.3174","909293"
"2026-03-16T14:00:01","openmp","4096","4096","500","999","4","0","1","0","","","62.5886","125.177","909293"
"2026-03-16T14:00:32","openmp","4096","4096","500","999","4","0","2","0","","","31.492","62.9839","909293"
"2026-03-16T14:00:49","openmp","4096","4096","500","999","4","0","4","0","","","16.163","32.326","909293"
"2026-03-16T14:00:58","openmp","4096","4096","500","999","4","0","8","0","","","9.22632","18.4526","909293"
"2026-03-16T14:01:07","openmp","4096","4096","500","999","4","0","16","0","","","8.57873","17.1575","909293"
"2026-03-16T14:01:51","mpi","4096","4096","500","999","4","0","0","1","","","44.4359","88.8718","909293"
"2026-03-16T14:02:14","mpi","4096","4096","500","999","4","0","0","2","","","22.3312","44.6624","909293"
"2026-03-16T14:02:26","mpi","4096","4096","500","999","4","0","0","4","","","11.6491","23.2982","909293"
"2026-03-16T14:02:32","mpi","4096","4096","500","999","4","0","0","8","","","6.55552","13.111","909293"
"2026-03-16T14:02:45","mixed","4096","4096","500","999","4","0","4","2","","","12.262","24.5239","909293"
"2026-03-16T14:02:56","mixed","4096","4096","500","999","4","0","4","4","","","11.4661","22.9321","909293"
"2026-03-16T14:02:57","cuda_basic","4096","4096","500","999","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.157233","0.314467","909293"
"2026-03-16T14:02:57","cuda_shared","4096","4096","500","999","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211644","0.423287","909293"
"2026-03-16T14:03:31","sequential","4096","4096","500","999","5","0","0","0","","","33.178","66.3559","909293"
"2026-03-16T14:04:33","openmp","4096","4096","500","999","5","0","1","0","","","62.6018","125.204","909293"
"2026-03-16T14:05:05","openmp","4096","4096","500","999","5","0","2","0","","","31.4963","62.9926","909293"
"2026-03-16T14:05:21","openmp","4096","4096","500","999","5","0","4","0","","","16.0953","32.1905","909293"
"2026-03-16T14:05:31","openmp","4096","4096","500","999","5","0","8","0","","","9.30722","18.6144","909293"
"2026-03-16T14:05:40","openmp","4096","4096","500","999","5","0","16","0","","","8.52712","17.0542","909293"
"2026-03-16T14:06:24","mpi","4096","4096","500","999","5","0","0","1","","","44.4172","88.8343","909293"
"2026-03-16T14:06:47","mpi","4096","4096","500","999","5","0","0","2","","","22.343","44.6861","909293"
"2026-03-16T14:06:58","mpi","4096","4096","500","999","5","0","0","4","","","11.4088","22.8175","909293"
"2026-03-16T14:07:05","mpi","4096","4096","500","999","5","0","0","8","","","6.59352","13.187","909293"
"2026-03-16T14:07:18","mixed","4096","4096","500","999","5","0","4","2","","","12.3691","24.7382","909293"
"2026-03-16T14:07:29","mixed","4096","4096","500","999","5","0","4","4","","","11.4734","22.9468","909293"
"2026-03-16T14:07:30","cuda_basic","4096","4096","500","999","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156812","0.313625","909293"
"2026-03-16T14:07:30","cuda_shared","4096","4096","500","999","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211181","0.422362","909293"
"2026-03-16T14:08:03","sequential","4096","4096","500","999","6","0","0","0","","","33.2393","66.4786","909293"
"2026-03-16T14:09:06","openmp","4096","4096","500","999","6","0","1","0","","","62.6433","125.287","909293"
"2026-03-16T14:09:38","openmp","4096","4096","500","999","6","0","2","0","","","31.5005","63.0009","909293"
"2026-03-16T14:09:54","openmp","4096","4096","500","999","6","0","4","0","","","16.2617","32.5234","909293"
"2026-03-16T14:10:04","openmp","4096","4096","500","999","6","0","8","0","","","9.80347","19.6069","909293"
"2026-03-16T14:10:13","openmp","4096","4096","500","999","6","0","16","0","","","8.57037","17.1407","909293"
"2026-03-16T14:10:58","mpi","4096","4096","500","999","6","0","0","1","","","44.4584","88.9168","909293"
"2026-03-16T14:11:20","mpi","4096","4096","500","999","6","0","0","2","","","22.3488","44.6976","909293"
"2026-03-16T14:11:32","mpi","4096","4096","500","999","6","0","0","4","","","11.6184","23.2369","909293"
"2026-03-16T14:11:40","mpi","4096","4096","500","999","6","0","0","8","","","7.60369","15.2074","909293"
"2026-03-16T14:11:54","mixed","4096","4096","500","999","6","0","4","2","","","13.8721","27.7442","909293"
"2026-03-16T14:12:06","mixed","4096","4096","500","999","6","0","4","4","","","11.5221","23.0442","909293"
"2026-03-16T14:12:06","cuda_basic","4096","4096","500","999","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.15829","0.316581","909293"
"2026-03-16T14:12:06","cuda_shared","4096","4096","500","999","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.213035","0.42607","909293"
"2026-03-16T14:12:40","sequential","4096","4096","500","999","7","0","0","0","","","33.2155","66.431","909293"
"2026-03-16T14:13:43","openmp","4096","4096","500","999","7","0","1","0","","","62.5736","125.147","909293"
"2026-03-16T14:14:14","openmp","4096","4096","500","999","7","0","2","0","","","31.5174","63.0347","909293"
"2026-03-16T14:14:31","openmp","4096","4096","500","999","7","0","4","0","","","16.3363","32.6726","909293"
"2026-03-16T14:14:41","openmp","4096","4096","500","999","7","0","8","0","","","9.71459","19.4292","909293"
"2026-03-16T14:14:49","openmp","4096","4096","500","999","7","0","16","0","","","8.5683","17.1366","909293"
"2026-03-16T14:15:34","mpi","4096","4096","500","999","7","0","0","1","","","44.4744","88.9488","909293"
"2026-03-16T14:15:57","mpi","4096","4096","500","999","7","0","0","2","","","22.3586","44.7171","909293"
"2026-03-16T14:16:08","mpi","4096","4096","500","999","7","0","0","4","","","11.59","23.18","909293"
"2026-03-16T14:16:15","mpi","4096","4096","500","999","7","0","0","8","","","6.74825","13.4965","909293"
"2026-03-16T14:16:28","mixed","4096","4096","500","999","7","0","4","2","","","12.7404","25.4807","909293"
"2026-03-16T14:16:40","mixed","4096","4096","500","999","7","0","4","4","","","11.4978","22.9956","909293"
"2026-03-16T14:16:40","cuda_basic","4096","4096","500","999","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158904","0.317808","909293"
"2026-03-16T14:16:41","cuda_shared","4096","4096","500","999","7","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211936","0.423871","909293"
"2026-03-16T14:17:14","sequential","4096","4096","500","999","8","0","0","0","","","33.2059","66.4118","909293"
"2026-03-16T14:18:17","openmp","4096","4096","500","999","8","0","1","0","","","62.5993","125.199","909293"
"2026-03-16T14:18:49","openmp","4096","4096","500","999","8","0","2","0","","","31.5044","63.0088","909293"
"2026-03-16T14:19:05","openmp","4096","4096","500","999","8","0","4","0","","","16.3693","32.7386","909293"
"2026-03-16T14:19:15","openmp","4096","4096","500","999","8","0","8","0","","","9.4127","18.8254","909293"
"2026-03-16T14:19:23","openmp","4096","4096","500","999","8","0","16","0","","","8.54164","17.0833","909293"
"2026-03-16T14:20:08","mpi","4096","4096","500","999","8","0","0","1","","","44.468","88.936","909293"
"2026-03-16T14:20:31","mpi","4096","4096","500","999","8","0","0","2","","","22.3511","44.7022","909293"
"2026-03-16T14:20:42","mpi","4096","4096","500","999","8","0","0","4","","","11.6621","23.3243","909293"
"2026-03-16T14:20:49","mpi","4096","4096","500","999","8","0","0","8","","","6.65279","13.3056","909293"
"2026-03-16T14:21:02","mixed","4096","4096","500","999","8","0","4","2","","","12.6623","25.3246","909293"
"2026-03-16T14:21:14","mixed","4096","4096","500","999","8","0","4","4","","","11.6684","23.3368","909293"
"2026-03-16T14:21:14","cuda_basic","4096","4096","500","999","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158717","0.317434","909293"
"2026-03-16T14:21:15","cuda_shared","4096","4096","500","999","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212646","0.425292","909293"
"2026-03-16T14:21:48","sequential","4096","4096","500","999","9","0","0","0","","","33.2234","66.4468","909293"
"2026-03-16T14:22:51","openmp","4096","4096","500","999","9","0","1","0","","","62.7257","125.451","909293"
"2026-03-16T14:23:23","openmp","4096","4096","500","999","9","0","2","0","","","31.5151","63.0302","909293"
"2026-03-16T14:23:39","openmp","4096","4096","500","999","9","0","4","0","","","16.3231","32.6461","909293"
"2026-03-16T14:23:49","openmp","4096","4096","500","999","9","0","8","0","","","9.63163","19.2633","909293"
"2026-03-16T14:23:58","openmp","4096","4096","500","999","9","0","16","0","","","8.5687","17.1374","909293"
"2026-03-16T14:24:43","mpi","4096","4096","500","999","9","0","0","1","","","44.4404","88.8808","909293"
"2026-03-16T14:25:05","mpi","4096","4096","500","999","9","0","0","2","","","22.4221","44.8442","909293"
"2026-03-16T14:25:17","mpi","4096","4096","500","999","9","0","0","4","","","11.5859","23.1718","909293"
"2026-03-16T14:25:24","mpi","4096","4096","500","999","9","0","0","8","","","6.67319","13.3464","909293"
"2026-03-16T14:25:37","mixed","4096","4096","500","999","9","0","4","2","","","12.9892","25.9784","909293"
"2026-03-16T14:25:49","mixed","4096","4096","500","999","9","0","4","4","","","11.5141","23.0283","909293"
"2026-03-16T14:25:49","cuda_basic","4096","4096","500","999","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.15872","0.31744","909293"
